Date,district_name,mean
2018-06-26,,0.299513850488295
2018-06-26,,0.4006134456257298
2018-06-26,,0.22968419084605937
2018-06-26,,0.3623521469800437
2018-06-26,,0.3664801967696062
2018-06-26,,0.32318435311015414
2018-06-26,,0.4055006243482376
2018-06-26,,0.33772796179829817
2018-06-26,,0.2621199565075964
2018-06-26,,0.39497922293214704
2018-06-26,,0.24797041424243665
2018-06-26,,0.4946005661526073
2018-06-26,,0.3070511005464641
2018-06-26,,0.28925169735704787
2018-06-26,,0.2688369530308524
2018-06-26,,0.3496781637211932
2018-06-26,,0.3301863128239012
2018-06-26,,0.3293232104274296
2018-06-26,,0.381704898828683
2018-06-26,,0.2388542510478162
2018-06-26,,0.36612897113518184
2018-06-26,,0.4357662301257057
2018-06-26,,0.26734452888547466
2018-06-26,,0.2290720339125676
2018-06-26,,0.4065924953484654
2018-06-26,,0.31861975107203494
2018-06-26,,0.33257269768234726
2018-06-26,,0.4146979335977758
2018-06-26,,0.2833936267369615
2018-06-26,,0.2582942866366142
2018-06-26,,0.326196055855523
2018-06-26,,0.36715552253896255
2018-06-26,,0.34300196416460177
2018-06-26,,0.32495979962594385
2018-06-26,,0.37785131062505894
2018-06-26,,0.425194455799533
2018-06-26,,0.32692571585521113
2018-06-26,,0.3177937575315834
2018-06-26,,0.29868037639521317
2018-06-26,,0.4222288578994462
2018-06-26,,0.3657595115752272
2018-06-26,,0.2945592024701761
2018-06-26,,0.28393638494281287
2018-06-26,,0.4412093154839292
2018-06-26,,0.3068510160466382
2018-06-26,,0.32173005482901307
2018-07-12,,0.10617340166489815
2018-07-12,,0.12955100234098574
2018-07-12,,0.37668328168984316
2018-07-12,,0.1657687416595645
2018-07-12,,0.19357657377642326
2018-07-12,,0.13017157156239284
2018-07-12,,0.09204281430618133
2018-07-12,,0.17132408643009842
2018-07-12,,0.09676082542478777
2018-07-12,,0.12401185919637815
2018-07-12,,0.3053965763280022
2018-07-12,,0.17065717990636928
2018-07-12,,0.2749602083258451
2018-07-12,,0.2519444654309981
2018-07-12,,0.14701650982998996
2018-07-12,,0.1275728057602509
2018-07-12,,0.30801092684808695
2018-07-12,,0.13778264223073455
2018-07-12,,0.21660496688818776
2018-07-12,,0.24354531711996216
2018-07-12,,0.09674354581727328
2018-07-12,,0.10895798193408776
2018-07-12,,0.1293695244954615
2018-07-12,,0.2793125413911008
2018-07-12,,0.08064738985179058
2018-07-12,,0.3390409885694426
2018-07-12,,0.2971169898997161
2018-07-12,,0.12471735694952404
2018-07-12,,0.22975420356086862
2018-07-12,,0.270246104265507
2018-07-12,,0.18021753570921792
2018-07-12,,0.3203741315018899
2018-07-12,,0.14394718137609172
2018-07-12,,0.11583112990009051
2018-07-12,,0.08828214906769515
2018-07-12,,0.30982281419031316
2018-07-12,,0.23558467943625885
2018-07-12,,0.3467606206973028
2018-07-12,,0.11664409684671602
2018-07-12,,0.24680022934027224
2018-07-12,,0.34640469730182477
2018-07-12,,0.13301328081368763
2018-07-12,,0.2896071012707994
2018-07-12,,0.3236735724992919
2018-07-12,,0.32814383939313874
2018-07-12,,0.32489886351424974
2018-07-12,,0.25592743830967596
2018-07-12,,0.117509099806972
2018-07-12,,0.360901118514835
2018-07-12,,0.1647038481881275
2018-07-12,,0.17202847923988412
2018-07-28,,0.45360364573330597
2018-07-28,,0.36420500196305305
2018-07-28,,0.40242525932146195
2018-07-28,,0.4362308194535923
2018-07-28,,0.29918862447983374
2018-07-28,,0.3025109449755554
2018-07-28,,0.3238469513377234
2018-07-28,,0.23045526253283405
2018-07-28,,0.45468134098893087
2018-07-28,,0.3329137147773247
2018-07-28,,0.40907666954988603
2018-07-28,,0.3592810843404618
2018-07-28,,0.23680108634420868
2018-07-28,,0.3219651392790887
2018-07-28,,0.5136063696958858
2018-07-28,,0.3988273947755058
2018-07-28,,0.25857643248954065
2018-07-28,,0.40186367618392704
2018-07-28,,0.3943572036559719
2018-07-28,,0.3567681564691379
2018-07-28,,0.49944974482276555
2018-07-28,,0.2738034725253333
2018-07-28,,0.4649616016159839
2018-07-28,,0.19196632146753848
2018-07-28,,0.3395356760848244
2018-07-28,,0.2796604837237519
2018-07-28,,0.2313621594497804
2018-07-28,,0.44499660695879756
2018-07-28,,0.44190745444336443
2018-07-28,,0.23339193468364847
2018-07-28,,0.4343955013066283
2018-07-28,,0.31988774376783136
2018-07-28,,0.26759528170551544
2018-07-28,,0.4267450479240487
2018-07-28,,0.40621916637556477
2018-07-28,,0.3669245909949985
2018-07-28,,0.292396305720669
2018-07-28,,0.3604389521494303
2018-07-28,,0.3925238924996607
2018-07-28,,0.33892375933580027
2018-07-28,,0.3327177185846554
2018-07-28,,0.5489873666293945
2018-07-28,,0.36907033148409496
2018-07-28,,0.42611332560642334
2018-07-28,,0.3648007226153521
2018-07-28,,0.33716454844220384
2018-07-28,,0.42290322381071405
2018-07-28,,0.5060256953712446
2018-07-28,,0.2949942224224707
2018-07-28,,0.2884497457568981
2018-07-28,,0.42057099731493897
2018-08-13,,0.40642582978608494
2018-08-13,,0.380433182290349
2018-08-13,,0.46812038246329635
2018-08-13,,0.4019696768118621
2018-08-13,,0.21150777142822752
2018-08-13,,0.38493024210835985
2018-08-13,,0.151186711789567
2018-08-13,,0.32495416628397267
2018-08-13,,0.3245420432425497
2018-08-13,,0.17326695803224218
2018-08-13,,0.4251068546378509
2018-08-13,,0.2636119966114554
2018-08-13,,0.3601664620469022
2018-08-13,,0.39805174189786136
2018-08-13,,0.2998998011093364
2018-08-13,,0.34706580810145565
2018-08-13,,0.17543350776171338
2018-08-13,,0.1586301481003489
2018-08-13,,0.41678897085713384
2018-08-13,,0.47607353065215835
2018-08-13,,0.182154228481655
2018-08-13,,0.22777210645131296
2018-08-13,,0.39137293245755994
2018-08-13,,0.31959979902968283
2018-08-13,,0.33440781950810866
2018-08-13,,0.3702856749992892
2018-08-13,,0.23426695336237555
2018-08-13,,0.45660107196290256
2018-08-13,,0.5385530192734179
2018-08-13,,0.3670520399533516
2018-08-13,,0.4842146420954033
2018-08-13,,0.4098815249406311
2018-08-13,,0.2418577257635824
2018-08-13,,0.4373884063427476
2018-08-13,,0.4675191265504224
2018-08-13,,0.3948617205186668
2018-08-13,,0.4079681637456436
2018-08-13,,0.4455900515428984
2018-08-13,,0.2559587133572701
2018-08-13,,0.33014136323813864
2018-08-13,,0.3980857288407389
2018-08-13,,0.3776522049794996
2018-08-13,,0.5357244949456557
2018-08-13,,0.5233003969044907
2018-08-13,,0.5208487078756641
2018-08-13,,0.5061941966885427
2018-08-13,,0.5001327361690336
2018-08-13,,0.4614213726258004
2018-08-13,,0.3671920735682391
2018-08-13,,0.36355712288662456
2018-08-13,,0.28929974955622395
2018-08-29,,0.5155785584606275
2018-08-29,,0.5581133420480741
2018-08-29,,0.5137554308626863
2018-08-29,,0.2525549103452664
2018-08-29,,0.711910585712106
2018-08-29,,0.614146050238599
2018-08-29,,0.7026599772353896
2018-08-29,,0.48111021727656456
2018-08-29,,0.3377288082373418
2018-08-29,,0.6890495539509315
2018-08-29,,0.5010633329019659
2018-08-29,,0.7151664554718836
2018-08-29,,0.5833603508189037
2018-08-29,,0.57243728537252
2018-08-29,,0.5230330692844564
2018-08-29,,0.5382819631434478
2018-08-29,,0.48428003495610034
2018-08-29,,0.6069756890084912
2018-08-29,,0.17142651752887694
2018-08-29,,0.6062588192057237
2018-08-29,,0.6153028450463236
2018-08-29,,0.6201881847931763
2018-08-29,,0.47173451048496146
2018-08-29,,0.5393748305037213
2018-08-29,,0.4999651809178774
2018-08-29,,0.6635137026384298
2018-08-29,,0.5861022509980817
2018-08-29,,0.63840234301998
2018-08-29,,0.6069991642653566
2018-08-29,,0.6170466447737091
2018-08-29,,0.6234795511934641
2018-08-29,,0.6767707744472174
2018-08-29,,0.4958759318565728
2018-08-29,,0.43127976172681587
2018-08-29,,0.4274736495580645
2018-08-29,,0.639800531444388
2018-08-29,,0.3902426937436146
2018-08-29,,0.6592966524749085
2018-08-29,,0.5210742385305254
2018-08-29,,0.6369233501461751
2018-08-29,,0.5229519719548085
2018-08-29,,0.4338531561627718
2018-08-29,,0.4504687967281134
2018-08-29,,0.4637599333177528
2018-08-29,,0.6343413238752058
2018-08-29,,0.5742048917044063
2018-08-29,,0.5121628572396912
2018-08-29,,0.4328343444765966
2018-08-29,,0.6825598210085789
2018-08-29,,0.3687818508542912
2018-08-29,,0.610857768378257
2018-09-14,,0.6074094613875541
2018-09-14,,0.677757149271319
2018-09-14,,0.6682288048900508
2018-09-14,,0.6101904646688789
2018-09-14,,0.77445912501948
2018-09-14,,0.6416785555196486
2018-09-14,,0.7244370432193185
2018-09-14,,0.45500870444265185
2018-09-14,,0.5951788085290317
2018-09-14,,0.7048434530994393
2018-09-14,,0.6661199140159832
2018-09-14,,0.7284419129344372
2018-09-14,,0.657770093696753
2018-09-14,,0.5787326666250217
2018-09-14,,0.6071091378103427
2018-09-14,,0.6269220936693293
2018-09-14,,0.7111209740700134
2018-09-14,,0.6428823721952707
2018-09-14,,0.6522206410202507
2018-09-14,,0.5861844692595877
2018-09-14,,0.6326312764557575
2018-09-14,,0.6801530429964621
2018-09-14,,0.5699779031910847
2018-09-14,,0.6470106705949772
2018-09-14,,0.6863545799924953
2018-09-14,,0.6765190805098938
2018-09-14,,0.7088421987269338
2018-09-14,,0.5706251233794324
2018-09-14,,0.5520487718548295
2018-09-14,,0.6533130528255175
2018-09-14,,0.5983577852536756
2018-09-14,,0.6691471302266553
2018-09-14,,0.6630929677444629
2018-09-14,,0.6274839027094944
2018-09-14,,0.6050276924388409
2018-09-14,,0.6057787813600567
2018-09-14,,0.6363487218654795
2018-09-14,,0.6350941109303558
2018-09-14,,0.628946705326098
2018-09-14,,0.730289099469868
2018-09-14,,0.6535614625461609
2018-09-14,,0.5663031268165054
2018-09-14,,0.6760890827217788
2018-09-14,,0.6427099688778842
2018-09-14,,0.669826504589164
2018-09-14,,0.6428607055459471
2018-09-14,,0.6484232833055218
2018-09-14,,0.5388008418591977
2018-09-14,,0.6721288429583757
2018-09-14,,0.5928914050686985
2018-09-14,,0.6707989695311002
2018-09-30,,0.5044633547644061
2018-09-30,,0.637949533219712
2018-09-30,,0.6155677703118781
2018-09-30,,0.47442321146692773
2018-09-30,,0.7352985372241242
2018-09-30,,0.5737240112269951
2018-09-30,,0.687560671709321
2018-09-30,,0.3979987289273421
2018-09-30,,0.48081866628839154
2018-09-30,,0.651422000061913
2018-09-30,,0.5245102538493197
2018-09-30,,0.7035049070656375
2018-09-30,,0.5272450704534485
2018-09-30,,0.5038025755420927
2018-09-30,,0.5268097898260664
2018-09-30,,0.5431170684623241
2018-09-30,,0.6622505862873387
2018-09-30,,0.5843797427466716
2018-09-30,,0.5340383542483145
2018-09-30,,0.5186887155010697
2018-09-30,,0.5298373096756055
2018-09-30,,0.6371474346351609
2018-09-30,,0.4573599834723627
2018-09-30,,0.5790064378450661
2018-09-30,,0.6429645422282655
2018-09-30,,0.6021876457021269
2018-09-30,,0.6567096456367402
2018-09-30,,0.4651504406045572
2018-09-30,,0.46638664485765785
2018-09-30,,0.6161978673773519
2018-09-30,,0.5261050126585085
2018-09-30,,0.5584304263167166
2018-09-30,,0.6053828173086558
2018-09-30,,0.4670021481191854
2018-09-30,,0.5164581555736603
2018-09-30,,0.550320490946046
2018-09-30,,0.5236514674486408
2018-09-30,,0.55489852773514
2018-09-30,,0.5064420373898003
2018-09-30,,0.6462472639027196
2018-09-30,,0.5994773378545876
2018-09-30,,0.433796530157484
2018-09-30,,0.6215014183950522
2018-09-30,,0.5600883206574881
2018-09-30,,0.635308063587113
2018-09-30,,0.5974985048372667
2018-09-30,,0.48960467811422087
2018-09-30,,0.41503436861383824
2018-09-30,,0.6248457600778382
2018-09-30,,0.4634750522728763
2018-09-30,,0.6197674893183209
2018-10-16,,0.3865927300021663
2018-10-16,,0.4971899668262521
2018-10-16,,0.5360553310458633
2018-10-16,,0.3498963578235843
2018-10-16,,0.6399183750460686
2018-10-16,,0.43183821263439753
2018-10-16,,0.557601232978808
2018-10-16,,0.3482817515765862
2018-10-16,,0.39189833939906293
2018-10-16,,0.5424875124911087
2018-10-16,,0.43220047675602075
2018-10-16,,0.5584625145432301
2018-10-16,,0.44035222039119
2018-10-16,,0.4187070338067576
2018-10-16,,0.43420722180376237
2018-10-16,,0.41945161210282705
2018-10-16,,0.567641126503282
2018-10-16,,0.48826525808618626
2018-10-16,,0.396443634789655
2018-10-16,,0.43318681324105507
2018-10-16,,0.43248498935428276
2018-10-16,,0.5369406856867949
2018-10-16,,0.37901645864378847
2018-10-16,,0.4965273491685806
2018-10-16,,0.4816897074319115
2018-10-16,,0.5374106961694934
2018-10-16,,0.5575340529924798
2018-10-16,,0.34896792462706017
2018-10-16,,0.36814596140664346
2018-10-16,,0.5250028684010343
2018-10-16,,0.4065158123085816
2018-10-16,,0.4795657425590888
2018-10-16,,0.5095455785185089
2018-10-16,,0.3625878294067455
2018-10-16,,0.3985113506748625
2018-10-16,,0.4750372847351079
2018-10-16,,0.4181205027399808
2018-10-16,,0.47354093572801736
2018-10-16,,0.41402315950414675
2018-10-16,,0.5106257915729917
2018-10-16,,0.5310828411968102
2018-10-16,,0.3468139122582966
2018-10-16,,0.4964176099909755
2018-10-16,,0.44842000601197557
2018-10-16,,0.5776706899920795
2018-10-16,,0.5285448609207177
2018-10-16,,0.38392725753622375
2018-10-16,,0.34485484234281505
2018-10-16,,0.5713122730825397
2018-10-16,,0.3446118006241846
2018-10-16,,0.48994624978211654
2018-11-01,,0.3781055994207703
2018-11-01,,0.47031867390425075
2018-11-01,,0.4656185785699405
2018-11-01,,0.3335318215611438
2018-11-01,,0.5922333877040075
2018-11-01,,0.40558950256809306
2018-11-01,,0.5095059427808465
2018-11-01,,0.3504538810836868
2018-11-01,,0.38747548988896285
2018-11-01,,0.5104121038201567
2018-11-01,,0.3823359347523502
2018-11-01,,0.4965591418925148
2018-11-01,,0.38879351936779283
2018-11-01,,0.3553153369220569
2018-11-01,,0.45630928504098006
2018-11-01,,0.4338600533138912
2018-11-01,,0.5154958416209138
2018-11-01,,0.449109902923671
2018-11-01,,0.3731982966054021
2018-11-01,,0.3977641398348187
2018-11-01,,0.42272111520915845
2018-11-01,,0.476644501500048
2018-11-01,,0.4322460536444236
2018-11-01,,0.4556683383461093
2018-11-01,,0.444149819091116
2018-11-01,,0.449256584205261
2018-11-01,,0.5031482771817433
2018-11-01,,0.36600877430723755
2018-11-01,,0.3375037897774666
2018-11-01,,0.4994805615786271
2018-11-01,,0.39426887825923523
2018-11-01,,0.4126791984011022
2018-11-01,,0.4516328103062547
2018-11-01,,0.3659224157120828
2018-11-01,,0.4063488668684796
2018-11-01,,0.43172793442758084
2018-11-01,,0.38751366786786234
2018-11-01,,0.42258941863685906
2018-11-01,,0.42103555730273123
2018-11-01,,0.46206680365512215
2018-11-01,,0.483852937596147
2018-11-01,,0.3766865122706361
2018-11-01,,0.46293278727102993
2018-11-01,,0.41458754190152264
2018-11-01,,0.5342191459617831
2018-11-01,,0.46938749860001405
2018-11-01,,0.3412811919352373
2018-11-01,,0.41225169419507096
2018-11-01,,0.5339768204203927
2018-11-01,,0.3360798916481102
2018-11-01,,0.4551952506056003
2018-11-17,,0.45121503320052875
2018-11-17,,0.4360712472424032
2018-11-17,,0.4172290697629514
2018-11-17,,0.353741297028622
2018-11-17,,0.5711546829110117
2018-11-17,,0.3669776956110337
2018-11-17,,0.47652571721619735
2018-11-17,,0.42728949011656847
2018-11-17,,0.42909511627235947
2018-11-17,,0.45787595605255677
2018-11-17,,0.37734167545943836
2018-11-17,,0.4758934970473527
2018-11-17,,0.40108515327346955
2018-11-17,,0.34634366539437517
2018-11-17,,0.5193260157166301
2018-11-17,,0.4674864779833167
2018-11-17,,0.4988285701004269
2018-11-17,,0.4286762500721549
2018-11-17,,0.37876573397419894
2018-11-17,,0.38153694523933934
2018-11-17,,0.5018437220998738
2018-11-17,,0.46294425901258
2018-11-17,,0.546275000309797
2018-11-17,,0.4469767669906934
2018-11-17,,0.4208562776636286
2018-11-17,,0.4169140252563034
2018-11-17,,0.482427175452483
2018-11-17,,0.4703406324540319
2018-11-17,,0.3754231350319918
2018-11-17,,0.4796949633017546
2018-11-17,,0.43087289897413095
2018-11-17,,0.3991673005356279
2018-11-17,,0.4275538086025243
2018-11-17,,0.4557863834240036
2018-11-17,,0.49617660891637516
2018-11-17,,0.37404828192880213
2018-11-17,,0.42622082992287535
2018-11-17,,0.3828847454657549
2018-11-17,,0.5038197512087212
2018-11-17,,0.43535145801475067
2018-11-17,,0.45188652053353023
2018-11-17,,0.5133225415454015
2018-11-17,,0.4215872161535733
2018-11-17,,0.3884067477288812
2018-11-17,,0.5017383015243851
2018-11-17,,0.4375516715326248
2018-11-17,,0.33920191579689885
2018-11-17,,0.576669533999731
2018-11-17,,0.5110237859646267
2018-11-17,,0.38782113602462986
2018-11-17,,0.40383202123739514
2018-12-03,,0.5229242665229068
2018-12-03,,0.4140728292372878
2018-12-03,,0.39259858810480125
2018-12-03,,0.4646157133450754
2018-12-03,,0.5499512688313908
2018-12-03,,0.35232329715505917
2018-12-03,,0.4692524240742
2018-12-03,,0.5266780421964959
2018-12-03,,0.5254948800952197
2018-12-03,,0.4310103818137873
2018-12-03,,0.39986439611151486
2018-12-03,,0.4718228056600329
2018-12-03,,0.4447989709720558
2018-12-03,,0.3675842889490675
2018-12-03,,0.5507466158225541
2018-12-03,,0.49121714172623965
2018-12-03,,0.48505812889352207
2018-12-03,,0.4422463817927301
2018-12-03,,0.4580379911982295
2018-12-03,,0.4152669335738075
2018-12-03,,0.6323718112286448
2018-12-03,,0.5174813128819242
2018-12-03,,0.6052368706280226
2018-12-03,,0.463806002825875
2018-12-03,,0.4193701727092529
2018-12-03,,0.4077009234595779
2018-12-03,,0.4693664955035189
2018-12-03,,0.5573866904462554
2018-12-03,,0.45960857557631346
2018-12-03,,0.489647045531105
2018-12-03,,0.48756552468226855
2018-12-03,,0.40311342199848876
2018-12-03,,0.4462280694932355
2018-12-03,,0.5594858530646101
2018-12-03,,0.5562893810068632
2018-12-03,,0.3679976654797295
2018-12-03,,0.5025614484602954
2018-12-03,,0.37957274999799046
2018-12-03,,0.5738968871150607
2018-12-03,,0.4441870557110756
2018-12-03,,0.427138606758333
2018-12-03,,0.6107489035109925
2018-12-03,,0.4395942940144474
2018-12-03,,0.4228413187644948
2018-12-03,,0.4866248816022127
2018-12-03,,0.41755057041940663
2018-12-03,,0.39695121595770144
2018-12-03,,0.6521322498754859
2018-12-03,,0.48579297122930476
2018-12-03,,0.5125637031156142
2018-12-03,,0.38754763467165965
2018-12-19,,0.576867791707258
2018-12-19,,0.42028823750505523
2018-12-19,,0.40222924972007623
2018-12-19,,0.5323231979681353
2018-12-19,,0.5812681547966464
2018-12-19,,0.3688688558560028
2018-12-19,,0.47321854446050926
2018-12-19,,0.5469743534999029
2018-12-19,,0.5803061286669645
2018-12-19,,0.43755163953055154
2018-12-19,,0.43953604236763794
2018-12-19,,0.4798628901417454
2018-12-19,,0.4875912740201144
2018-12-19,,0.4126537625872368
2018-12-19,,0.570337656875823
2018-12-19,,0.5146046347747881
2018-12-19,,0.5003270629831128
2018-12-19,,0.48983119802923575
2018-12-19,,0.5209755408013299
2018-12-19,,0.4375531669605014
2018-12-19,,0.6862116400896104
2018-12-19,,0.5994375706731635
2018-12-19,,0.6246973132968265
2018-12-19,,0.5001003781018336
2018-12-19,,0.4377159653153515
2018-12-19,,0.4344839456702018
2018-12-19,,0.49310245769530997
2018-12-19,,0.6151363220201038
2018-12-19,,0.493655310245248
2018-12-19,,0.5141861122523682
2018-12-19,,0.5159875200174349
2018-12-19,,0.421523614482391
2018-12-19,,0.4896165268622362
2018-12-19,,0.6030486150302039
2018-12-19,,0.5884020701545895
2018-12-19,,0.37823272875896624
2018-12-19,,0.5503476932834064
2018-12-19,,0.40756806116894406
2018-12-19,,0.6119882891914266
2018-12-19,,0.48746257501099444
2018-12-19,,0.4344872642466962
2018-12-19,,0.6615508445084748
2018-12-19,,0.4610066877515804
2018-12-19,,0.4548301322082054
2018-12-19,,0.4912824786948285
2018-12-19,,0.4224693439773783
2018-12-19,,0.4650968574059913
2018-12-19,,0.6813587451425254
2018-12-19,,0.49104826368057247
2018-12-19,,0.6026971953960238
2018-12-19,,0.43613042456903517
2019-01-01,,0.5698211524019383
2019-01-01,,0.39157016936173644
2019-01-01,,0.38147284836640066
2019-01-01,,0.5759095396758435
2019-01-01,,0.5525880524842556
2019-01-01,,0.35984433593337956
2019-01-01,,0.43422287901390194
2019-01-01,,0.5715257109506999
2019-01-01,,0.5908367164248679
2019-01-01,,0.40073473351753985
2019-01-01,,0.48165698351688774
2019-01-01,,0.44852076891168136
2019-01-01,,0.5156771581291081
2019-01-01,,0.5148982393562607
2019-01-01,,0.5401994402383357
2019-01-01,,0.49819857990874505
2019-01-01,,0.46993267284373536
2019-01-01,,0.46413296924768727
2019-01-01,,0.5603600081278989
2019-01-01,,0.4713675056704232
2019-01-01,,0.6803011627269264
2019-01-01,,0.6389622997501558
2019-01-01,,0.5877303561630337
2019-01-01,,0.5329820337678592
2019-01-01,,0.41137924006975407
2019-01-01,,0.4785450316813116
2019-01-01,,0.46785501640145283
2019-01-01,,0.6053237689725447
2019-01-01,,0.5178774810457853
2019-01-01,,0.5315395103832367
2019-01-01,,0.5024958121517126
2019-01-01,,0.4394148670619416
2019-01-01,,0.5242271352905569
2019-01-01,,0.5969944692571363
2019-01-01,,0.5768184653638876
2019-01-01,,0.3967365714271954
2019-01-01,,0.5609183166232482
2019-01-01,,0.4299049335574014
2019-01-01,,0.6111354863986733
2019-01-01,,0.4904762120385729
2019-01-01,,0.4210139188863856
2019-01-01,,0.6554068066859403
2019-01-01,,0.46275159815374717
2019-01-01,,0.47643438222878964
2019-01-01,,0.4927741252444077
2019-01-01,,0.4186213906797778
2019-01-01,,0.5542497622890802
2019-01-01,,0.669880413769744
2019-01-01,,0.48505299748959985
2019-01-01,,0.6472962484712871
2019-01-01,,0.4521015537265776
2019-01-17,,0.5660496604240609
2019-01-17,,0.39382419537984337
2019-01-17,,0.3683503717455513
2019-01-17,,0.6043749083220931
2019-01-17,,0.5306637248316003
2019-01-17,,0.35221499365470615
2019-01-17,,0.40202567990769755
2019-01-17,,0.6079558360144588
2019-01-17,,0.5911301317468957
2019-01-17,,0.3837250261502526
2019-01-17,,0.5104735691269588
2019-01-17,,0.4263420282931542
2019-01-17,,0.5092906806426798
2019-01-17,,0.6296067774119836
2019-01-17,,0.46504351785511894
2019-01-17,,0.45642602739541216
2019-01-17,,0.45831144793395345
2019-01-17,,0.4253498994497909
2019-01-17,,0.5813498498815517
2019-01-17,,0.5106019802802169
2019-01-17,,0.6535470515335737
2019-01-17,,0.6321814518287073
2019-01-17,,0.5239266984244839
2019-01-17,,0.5328067127115852
2019-01-17,,0.41298040033154637
2019-01-17,,0.4892717247802721
2019-01-17,,0.44885314548481947
2019-01-17,,0.5934256586231682
2019-01-17,,0.5382283546407948
2019-01-17,,0.5299929975274681
2019-01-17,,0.5051955144936442
2019-01-17,,0.45045027992731246
2019-01-17,,0.5444226175764216
2019-01-17,,0.5630345771821046
2019-01-17,,0.565808215496565
2019-01-17,,0.4743564214066499
2019-01-17,,0.5694757415259263
2019-01-17,,0.47697782744702705
2019-01-17,,0.5689302877598023
2019-01-17,,0.47244761148923864
2019-01-17,,0.41243281936933723
2019-01-17,,0.6025148356755095
2019-01-17,,0.4761303556508488
2019-01-17,,0.5053533165750164
2019-01-17,,0.5127829809609231
2019-01-17,,0.4293174584591926
2019-01-17,,0.6004107465443522
2019-01-17,,0.5966656226426644
2019-01-17,,0.4789531471873976
2019-01-17,,0.668052344519072
2019-01-17,,0.44750596605294884
2019-02-02,,0.49431977463426835
2019-02-02,,0.3491408258141613
2019-02-02,,0.3558117336159994
2019-02-02,,0.6014014469779857
2019-02-02,,0.5145830322420476
2019-02-02,,0.33577142723183473
2019-02-02,,0.37988705091622704
2019-02-02,,0.6246720318789453
2019-02-02,,0.5495284626995964
2019-02-02,,0.36150720247693463
2019-02-02,,0.5161973293819468
2019-02-02,,0.4165410207916288
2019-02-02,,0.5103950330710499
2019-02-02,,0.6529256936021138
2019-02-02,,0.3983383454312826
2019-02-02,,0.39834595073032053
2019-02-02,,0.4412022122739395
2019-02-02,,0.38705414357253265
2019-02-02,,0.5895400323308906
2019-02-02,,0.5197632888378724
2019-02-02,,0.6135606086781468
2019-02-02,,0.6319691990144815
2019-02-02,,0.45124439109795195
2019-02-02,,0.5789651949398628
2019-02-02,,0.3540975273252663
2019-02-02,,0.5583486391175907
2019-02-02,,0.43944817918869244
2019-02-02,,0.5240268615648359
2019-02-02,,0.5486238730208972
2019-02-02,,0.5545438867807395
2019-02-02,,0.44909723788790407
2019-02-02,,0.46573063266363723
2019-02-02,,0.5485346395971598
2019-02-02,,0.5072038390409327
2019-02-02,,0.4776231657352445
2019-02-02,,0.49855294146002666
2019-02-02,,0.5413497209401871
2019-02-02,,0.513163756111921
2019-02-02,,0.5044716049204669
2019-02-02,,0.47498991262112394
2019-02-02,,0.39791382673362274
2019-02-02,,0.5173906694943675
2019-02-02,,0.4592566101844724
2019-02-02,,0.5094525119211637
2019-02-02,,0.506602462241634
2019-02-02,,0.41684584308936523
2019-02-02,,0.6052415759498793
2019-02-02,,0.4883744336125882
2019-02-02,,0.4811841678540975
2019-02-02,,0.6344353398722191
2019-02-02,,0.425283604366341
2019-02-18,,0.45864932546321757
2019-02-18,,0.32828141860640175
2019-02-18,,0.34863246907942497
2019-02-18,,0.582779475166782
2019-02-18,,0.4939794885701796
2019-02-18,,0.31587971904795553
2019-02-18,,0.3332508346773789
2019-02-18,,0.563496710573291
2019-02-18,,0.5204905497491497
2019-02-18,,0.3403930530079978
2019-02-18,,0.5084823326461096
2019-02-18,,0.38141985613225143
2019-02-18,,0.469220920868899
2019-02-18,,0.6858105246924747
2019-02-18,,0.3454509446711911
2019-02-18,,0.3528261502712949
2019-02-18,,0.42797142378452846
2019-02-18,,0.3222297063701463
2019-02-18,,0.5609679797382411
2019-02-18,,0.5019061025547993
2019-02-18,,0.5076076019068054
2019-02-18,,0.5726309412216636
2019-02-18,,0.3947407012059638
2019-02-18,,0.5520976706070687
2019-02-18,,0.32949057375019786
2019-02-18,,0.5412972711725013
2019-02-18,,0.4116623818036376
2019-02-18,,0.47596523184251976
2019-02-18,,0.5116620631296205
2019-02-18,,0.5045103991879231
2019-02-18,,0.4206863892475373
2019-02-18,,0.45105342753894745
2019-02-18,,0.5225284176317158
2019-02-18,,0.4464098237415024
2019-02-18,,0.4226974473012539
2019-02-18,,0.49518839293416306
2019-02-18,,0.49910559735754695
2019-02-18,,0.5096108378289942
2019-02-18,,0.432266740146373
2019-02-18,,0.4348692957861607
2019-02-18,,0.3913825086228058
2019-02-18,,0.44463372777174215
2019-02-18,,0.4475955628397828
2019-02-18,,0.49659815916621924
2019-02-18,,0.4975624947918465
2019-02-18,,0.40725838855684215
2019-02-18,,0.6093030218003705
2019-02-18,,0.4161353440580674
2019-02-18,,0.47751933022567156
2019-02-18,,0.6000398016049915
2019-02-18,,0.38422883398597535
2019-03-06,,0.33597748154102164
2019-03-06,,0.294664579654745
2019-03-06,,0.3319998376723538
2019-03-06,,0.42511056603419867
2019-03-06,,0.46220850204830966
2019-03-06,,0.26595358073534114
2019-03-06,,0.29684978386357147
2019-03-06,,0.47713784939078574
2019-03-06,,0.3600568468617328
2019-03-06,,0.29786789532119606
2019-03-06,,0.40182873768313226
2019-03-06,,0.3443949139736635
2019-03-06,,0.3493610014577382
2019-03-06,,0.6078582695023771
2019-03-06,,0.2725842480568099
